0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
-42.2982	1211.26
-42.2633	1210.26
-2.22273e-13	1210
-2.23008e-13	1214
42.368	1213.26
84.6844	1211.04
85.4517	1222.02
128.256	1220.28
171.044	1217.04
171.461	1220.01
216.018	1225.1
216.366	1227.07
259.89	1222.68
304.096	1219.66
306.515	1229.36
351.713	1226.57
354.47	1236.18
399.868	1230.67
443.942	1219.72
449.414	1234.76
495.605	1226.66
501.598	1241.5
549.094	1233.29
599.692	1229.55
605.829	1242.13
655.382	1232.59
665.711	1252.02
719.5	1246.21
774.742	1239.85
780.571	1249.17
839.908	1245.21
851.651	1262.62
914.594	1258.83
971.514	1243.48
989.368	1266.33
1058.03	1260.91
1118.79	1242.54
1141.54	1267.81
1208.01	1250.93
1235.8	1279.71
1306.32	1261.5
1383.74	1245.92
1426.09	1284.06
1504.51	1262.43
1545.88	1297.15
1629.61	1273.19
1729.68	1256.68
1777.41	1291.36
1891.03	1275.52
1956.53	1319.7
2062.45	1288.76
2186.71	1262.5
2291.5	1323
2419.28	1286.35
2534.94	1347.85
2704.47	1319.06
2883.15	1283.66
3030.23	1349.15
3220.11	1301.01
3195.08	1290.89
3218.45	1171.42
3228.84	1049.11
3210.77	1043.24
3223.11	924.212
3235.94	806.81
3224.29	803.906
3232.78	687.148
3223.97	685.277
3234.11	570.261
3256	457.601
3245.11	456.07
3255.07	342.122
3261.04	228.034
3257.05	227.755
3249.02	113.458
3265.01	114.017
3271	0
3262.01	-113.912
3270.01	-114.191
3267.02	-228.452
3274.01	-228.941
3283.91	-345.153
3278.78	-460.802
3285.71	-461.776
3297.14	-581.374
3284.62	-698.167
3312.01	-703.989
3308.71	-824.954
3301.93	-946.814
3307.7	-948.468
3281.14	-1066.11
3098.54	-1006.78
2901.77	-1056.16
2723.14	-1100.22
2580.35	-1042.53
2435.51	-1084.36
2299.12	-1121.35
2198.45	-1072.26
2089.05	-1110.77
2022.83	-1075.56
1899.19	-1096.5
1812.28	-1132.44
1747.83	-1092.16
1663.88	-1122.3
1563.02	-1135.6
1525.81	-1108.56
1448.36	-1131.59
1378.11	-1156.37
1338.28	-1122.95
1270.03	-1143.54
1204.89	-1163.55
1180.44	-1139.93
1116.32	-1155.98
1095.48	-1134.4
1030.46	-1144.44
976.394	-1163.62
959.682	-1143.7
904.407	-1157.59
849.35	-1169.03
843.472	-1160.94
785.666	-1164.8
777.278	-1152.36
725.989	-1161.83
678	-1174.33
669	-1158.74
620.172	-1166.37
575.581	-1180.12
569.006	-1166.63
523.063	-1174.82
477.998	-1183.09
474.627	-1174.74
429.919	-1181.19
385.653	-1186.92
384.726	-1184.07
339.034	-1182.35
338.207	-1179.47
295.145	-1183.76
252.197	-1186.49
251.781	-1184.54
209.941	-1190.63
167.564	-1192.28
167.425	-1191.29
125.121	-1190.44
125.016	-1189.45
83.4287	-1193.09
41.7049	-1194.27
41.7049	-1194.27
7.32339e-14	-1196
-41.7398	-1195.27
-41.7747	-1196.27
-83.9868	-1201.07
-126.375	-1202.38
-126.584	-1204.37
-168.817	-1201.2
-174.941	-1244.77
-198.48	-1125.64
-238.267	-1120.96
-239.722	-1127.8
-271.436	-1088.67
-286.387	-998.751
-265.714	-926.656
-280.896	-864.51
-291.059	-799.678
-275.668	-757.392
-286.574	-709.296
-294.884	-662.32
-281.462	-632.173
-290.202	-595.002
-299.053	-562.438
-286.847	-539.481
-295.5	-511.821
-302.054	-483.387
-308.115	-456.8
-298.609	-442.706
-305.061	-419.88
-309.678	-396.369
-301.058	-385.337
-306.61	-365.403
-310.477	-344.819
-303.785	-337.388
-307.039	-317.948
-312.193	-301.482
-305.719	-295.23
-309.148	-278.358
-313.312	-262.9
-307.184	-257.758
-311.264	-243.186
-313.899	-228.061
-309.854	-225.122
-311.718	-210.257
-315.474	-197.13
-310.386	-193.95
-313.501	-181
-315.212	-167.601
-311.681	-165.723
-314.578	-153.43
-310.983	-151.676
-313.346	-139.511
-315.243	-127.366
-317.616	-115.603
-314.797	-114.577
-316.702	-102.903
-318.178	-91.236
-316.255	-90.6847
-317.287	-79.1085
-316.316	-78.8665
-317.898	-67.5713
-318.093	-56.0884
-318.093	-56.0884
-318.866	-44.8137
-320.236	-33.6582
-320.218	-22.3918
-320.218	-22.3918
-320.804	-11.2027
-320.804	-11.2027
-321	-3.93112e-14
-321.804	11.2376
-321.804	11.2376
-322.213	22.5313
-323.211	22.6011
-323.22	33.9718
-322.827	45.3704
-323.818	45.5096
-324.002	57.1303
-323.767	68.8188
-325.723	69.2346
-325.049	81.0438
-323.945	92.8898
-326.829	93.7167
-325.261	105.684
-328.114	106.611
-327.013	119.023
-329.832	120.049
-329.15	132.985
-327.963	146.018
-331.617	147.645
-330.756	161.321
-328.457	174.643
-332.871	176.991
-330.822	191
-329.043	205.609
-334.131	208.788
-330.786	223.118
-337.418	227.592
-334.933	243.343
-331.753	259.193
-338.057	264.119
-333.995	280.255
-330.699	297.763
-338.131	304.454
-335.212	323.711
-343.125	331.352
-339.688	351.757
-334.565	371.572
-342.595	380.49
-338.749	403.705
-348.391	415.196
-342.923	438.922
-337.389	464.376
-348.557	479.747
-342.226	507.371
-354.528	525.61
-347.627	556.32
-340	588.897
-355	614.878
-347.409	653.381
-362.432	681.636
-355.081	728.023
-346.54	778.341
-365.656	821.277
-355.127	878.97
-377.229	933.674
-368.014	1011.11
-356.297	1096.57
-372.674	1146.97
-343.995	1199.65
-300.951	1207.05
-298.048	1195.4
-255.523	1202.14
-213.24	1209.34
-212.024	1202.45
-168.956	1202.19
-169.513	1206.15
-126.584	1204.37
-84.5448	1209.05
-84.6146	1210.05
-42.2633	1210.26
-2.22457e-13	1211
-2.22641e-13	1212
42.3331	1212.26
84.6844	1211.04
85.0331	1216.03
128.256	1220.28
171.044	1217.04
171.322	1219.02
214.282	1215.25
259.266	1219.75
260.098	1223.66
305.547	1225.48
349.508	1218.88
353.643	1233.3
399.559	1229.72
401.104	1234.47
449.414	1234.76
495.23	1225.74
501.598	1241.5
549.501	1234.2
601.445	1233.15
609.774	1250.22
657.26	1236.13
710	1229.76
722.5	1251.41
777.392	1244.09
834.316	1236.92
847.736	1256.82
905.189	1245.89
921.059	1267.73
984.443	1260.03
1051.6	1253.25
1074.1	1280.06
1140.87	1267.06
1210.79	1253.81
1238.58	1282.58
1319.27	1274
1396.37	1257.3
1431.3	1288.75
1514.47	1270.79
1567.33	1315.14
1664.28	1300.28
1759.61	1278.43
1870.31	1261.54
1943.26	1310.75
2054.82	1283.99
2133.69	1333.28
2282.84	1318
2425.46	1289.64
2544.65	1353.02
2725.14	1329.14
2914.21	1297.49
3092.35	1376.8
3199.71	1292.77
3216.57	1170.73
3190.26	1161.16
3218.38	1045.71
3220.23	923.385
3208.69	920.077
3210.71	800.52
3222.02	684.861
3214.19	683.198
3226.23	568.871
3243.13	455.792
3222.33	452.869
3234.19	339.927
3243.08	226.778
3229.11	225.802
3248.02	113.423
3239	0
3252	0
3251.02	-113.528
3253.06	-227.476
3262.03	-228.104
3273.97	-344.108
3253.03	-457.184
3280.76	-461.08
3273.5	-577.207
3267.01	-694.425
3295.38	-700.454
3290.27	-820.357
3281.75	-941.026
3310.59	-949.295
3209.82	-1042.93
2966.61	-1079.76
2820.96	-1026.74
2641.55	-1067.25
2465.66	-1097.78
2366.08	-1053.45
2220.92	-1083.22
2096.12	-1114.53
2028.13	-1078.38
1902.66	-1098.5
1805.49	-1128.2
1743.59	-1089.51
1658.9	-1118.94
1556.55	-1130.9
1518.52	-1103.27
1434.97	-1121.12
1360.49	-1141.59
1328.32	-1114.59
1255.17	-1130.16
1191.23	-1150.35
1166.05	-1126.04
1103.12	-1142.31
1042.51	-1157.82
1017.08	-1129.58
959.682	-1143.7
903.791	-1156.8
848.762	-1168.22
835.831	-1150.42
781.192	-1158.17
732.878	-1172.85
724.4	-1159.28
674	-1167.4
626.745	-1178.74
617.825	-1161.96
569.444	-1167.53
525.91	-1181.21
521.436	-1171.17
474.627	-1174.74
429.919	-1181.19
426.499	-1171.8
383.181	-1179.31
339.034	-1182.35
338.207	-1179.47
295.145	-1183.76
251.989	-1185.51
251.573	-1183.56
209.246	-1186.69
167.286	-1190.3
166.729	-1186.34
125.016	-1189.45
83.4985	-1194.08
83.4287	-1193.09
41.7398	-1195.27
7.31726e-14	-1195
7.32951e-14	-1197
-41.8096	-1197.27
-84.2658	-1205.06
-84.3356	-1206.05
-126.584	-1204.37
-168.956	-1202.19
-167.564	-1192.28
-198.654	-1126.62
-239.306	-1125.85
-240.346	-1130.74
-268.533	-1077.03
-283.355	-988.177
-295.42	-909.21
-276.879	-852.147
-287.981	-791.221
-297.438	-736.184
-307.493	-690.64
-292.037	-655.926
-300.723	-616.573
-308.443	-580.097
-315.5	-546.462
-303	-524.811
-310.003	-496.108
-315.385	-467.577
-305.879	-453.484
-311.526	-428.779
-317.066	-405.826
-320.751	-382.256
-312.395	-372.298
-317.168	-352.251
-320.932	-332.335
-313.291	-324.422
-317.229	-306.344
-321.039	-289.064
-324.803	-272.542
-318.674	-267.4
-321.508	-251.19
-324.416	-235.702
-318.753	-231.587
-322.496	-217.526
-324.802	-202.959
-320.562	-200.309
-323.027	-186.5
-324.925	-172.766
-321.393	-170.888
-323.566	-157.814
-325.222	-144.798
-327.296	-132.236
-328.892	-119.707
-327.013	-119.023
-328.114	-106.611
-326.212	-105.993
-327.79	-93.9923
-328.93	-82.0115
-329.636	-70.0662
-329.636	-70.0662
-329.911	-58.1721
-328.926	-57.9985
-330.75	-46.4838
-331.176	-34.808
-332.189	-23.2289
-331.191	-23.1591
-331.798	-11.5866
-333	-4.07807e-14
-333	-4.07807e-14
-333.797	11.6564
-334.184	23.3684
-334.184	23.3684
-335.154	35.2261
-334.711	47.0405
-334.835	59.0404
-335.819	59.214
-335.505	71.3137
-339.417	72.1454
-338.633	84.4307
-337.403	96.7487
-42.2982	1211.26
-42.2633	1210.26
-2.22273e-13	1210
-2.23008e-13	1214
42.368	1213.26
84.6844	1211.04
85.4517	1222.02
128.256	1220.28
171.044	1217.04
171.461	1220.01
216.018	1225.1
216.366	1227.07
259.89	1222.68
304.096	1219.66
306.515	1229.36
351.713	1226.57
354.47	1236.18
399.868	1230.67
443.942	1219.72
449.414	1234.76
495.605	1226.66
501.598	1241.5
549.094	1233.29
599.692	1229.55
605.829	1242.13
655.382	1232.59
665.711	1252.02
719.5	1246.21
774.742	1239.85
780.571	1249.17
839.908	1245.21
851.651	1262.62
914.594	1258.83
971.514	1243.48
989.368	1266.33
1058.03	1260.91
1118.79	1242.54
1141.54	1267.81
1208.01	1250.93
1235.8	1279.71
1306.32	1261.5
1383.74	1245.92
1426.09	1284.06
1504.51	1262.43
1545.88	1297.15
1629.61	1273.19
1729.68	1256.68
1777.41	1291.36
1891.03	1275.52
1956.53	1319.7
2062.45	1288.76
2186.71	1262.5
2291.5	1323
2419.28	1286.35
2534.94	1347.85
2704.47	1319.06
2883.15	1283.66
3030.23	1349.15
3220.11	1301.01
3195.08	1290.89
3218.45	1171.42
3228.84	1049.11
3210.77	1043.24
3223.11	924.212
3235.94	806.81
3224.29	803.906
3232.78	687.148
3223.97	685.277
3234.11	570.261
3256	457.601
3245.11	456.07
3255.07	342.122
3261.04	228.034
3257.05	227.755
3249.02	113.458
3265.01	114.017
3271	0
3262.01	-113.912
3270.01	-114.191
3267.02	-228.452
3274.01	-228.941
3283.91	-345.153
3278.78	-460.802
3285.71	-461.776
3297.14	-581.374
3284.62	-698.167
3312.01	-703.989
3308.71	-824.954
3301.93	-946.814
3307.7	-948.468
3281.14	-1066.11
3098.54	-1006.78
2901.77	-1056.16
2723.14	-1100.22
2580.35	-1042.53
2435.51	-1084.36
2299.12	-1121.35
2198.45	-1072.26
2089.05	-1110.77
2022.83	-1075.56
1899.19	-1096.5
1812.28	-1132.44
1747.83	-1092.16
1663.88	-1122.3
1563.02	-1135.6
1525.81	-1108.56
1448.36	-1131.59
1378.11	-1156.37
1338.28	-1122.95
1270.03	-1143.54
1204.89	-1163.55
1180.44	-1139.93
1116.32	-1155.98
1095.48	-1134.4
1030.46	-1144.44
976.394	-1163.62
959.682	-1143.7
904.407	-1157.59
849.35	-1169.03
843.472	-1160.94
785.666	-1164.8
777.278	-1152.36
725.989	-1161.83
678	-1174.33
669	-1158.74
620.172	-1166.37
575.581	-1180.12
569.006	-1166.63
523.063	-1174.82
477.998	-1183.09
474.627	-1174.74
429.919	-1181.19
385.653	-1186.92
384.726	-1184.07
339.034	-1182.35
338.207	-1179.47
295.145	-1183.76
252.197	-1186.49
251.781	-1184.54
209.941	-1190.63
167.564	-1192.28
167.425	-1191.29
125.121	-1190.44
125.016	-1189.45
83.4287	-1193.09
41.7049	-1194.27
41.7049	-1194.27
7.32339e-14	-1196
-41.7398	-1195.27
-41.7747	-1196.27
-83.9868	-1201.07
-126.375	-1202.38
-126.584	-1204.37
-168.817	-1201.2
-174.941	-1244.77
-198.48	-1125.64
-238.267	-1120.96
-239.722	-1127.8
-271.436	-1088.67
-286.387	-998.751
-265.714	-926.656
-280.896	-864.51
-291.059	-799.678
-275.668	-757.392
-286.574	-709.296
-294.884	-662.32
-281.462	-632.173
-290.202	-595.002
-299.053	-562.438
-286.847	-539.481
-295.5	-511.821
-302.054	-483.387
-308.115	-456.8
-298.609	-442.706
-305.061	-419.88
-309.678	-396.369
-301.058	-385.337
-306.61	-365.403
-310.477	-344.819
-303.785	-337.388
-307.039	-317.948
-312.193	-301.482
-305.719	-295.23
-309.148	-278.358
-313.312	-262.9
-307.184	-257.758
-311.264	-243.186
-313.899	-228.061
-309.854	-225.122
-311.718	-210.257
-315.474	-197.13
-310.386	-193.95
-313.501	-181
-315.212	-167.601
-311.681	-165.723
-314.578	-153.43
-310.983	-151.676
-313.346	-139.511
-315.243	-127.366
-317.616	-115.603
-314.797	-114.577
-316.702	-102.903
-318.178	-91.236
-316.255	-90.6847
-317.287	-79.1085
-316.316	-78.8665
-317.898	-67.5713
-318.093	-56.0884
-318.093	-56.0884
-318.866	-44.8137
-320.236	-33.6582
-320.218	-22.3918
-320.218	-22.3918
-320.804	-11.2027
-320.804	-11.2027
-321	-3.93112e-14
-321.804	11.2376
-321.804	11.2376
-322.213	22.5313
-323.211	22.6011
-323.22	33.9718
-322.827	45.3704
-323.818	45.5096
-324.002	57.1303
-323.767	68.8188
-325.723	69.2346
-325.049	81.0438
-323.945	92.8898
-326.829	93.7167
-325.261	105.684
-328.114	106.611
-327.013	119.023
-329.832	120.049
-329.15	132.985
-327.963	146.018
-331.617	147.645
-330.756	161.321
-328.457	174.643
-332.871	176.991
-330.822	191
-329.043	205.609
-334.131	208.788
-330.786	223.118
-337.418	227.592
-334.933	243.343
-331.753	259.193
-338.057	264.119
-333.995	280.255
-330.699	297.763
-338.131	304.454
-335.212	323.711
-343.125	331.352
-339.688	351.757
-334.565	371.572
-342.595	380.49
-338.749	403.705
-348.391	415.196
-342.923	438.922
-337.389	464.376
-348.557	479.747
-342.226	507.371
-354.528	525.61
-347.627	556.32
-340	588.897
-355	614.878
-347.409	653.381
-362.432	681.636
-355.081	728.023
-346.54	778.341
-365.656	821.277
-355.127	878.97
-377.229	933.674
-368.014	1011.11
-356.297	1096.57
-372.674	1146.97
-343.995	1199.65
-300.951	1207.05
-298.048	1195.4
-255.523	1202.14
-213.24	1209.34
-212.024	1202.45
-168.956	1202.19
-169.513	1206.15
-126.584	1204.37
-84.5448	1209.05
-84.6146	1210.05
-42.2633	1210.26
-2.22457e-13	1211
-2.22641e-13	1212
42.3331	1212.26
84.6844	1211.04
85.0331	1216.03
128.256	1220.28
171.044	1217.04
171.322	1219.02
214.282	1215.25
259.266	1219.75
260.098	1223.66
305.547	1225.48
349.508	1218.88
353.643	1233.3
399.559	1229.72
401.104	1234.47
449.414	1234.76
495.23	1225.74
501.598	1241.5
549.501	1234.2
601.445	1233.15
609.774	1250.22
657.26	1236.13
710	1229.76
722.5	1251.41
777.392	1244.09
834.316	1236.92
847.736	1256.82
905.189	1245.89
921.059	1267.73
984.443	1260.03
1051.6	1253.25
1074.1	1280.06
1140.87	1267.06
1210.79	1253.81
1238.58	1282.58
1319.27	1274
1396.37	1257.3
1431.3	1288.75
1514.47	1270.79
1567.33	1315.14
1664.28	1300.28
1759.61	1278.43
1870.31	1261.54
1943.26	1310.75
2054.82	1283.99
2133.69	1333.28
2282.84	1318
2425.46	1289.64
2544.65	1353.02
2725.14	1329.14
2914.21	1297.49
3092.35	1376.8
3199.71	1292.77
3216.57	1170.73
3190.26	1161.16
3218.38	1045.71
3220.23	923.385
3208.69	920.077
3210.71	800.52
3222.02	684.861
3214.19	683.198
3226.23	568.871
3243.13	455.792
3222.33	452.869
3234.19	339.927
3243.08	226.778
3229.11	225.802
3248.02	113.423
3239	0
3252	0
3251.02	-113.528
3253.06	-227.476
3262.03	-228.104
3273.97	-344.108
3253.03	-457.184
3280.76	-461.08
3273.5	-577.207
3267.01	-694.425
3295.38	-700.454
3290.27	-820.357
3281.75	-941.026
3310.59	-949.295
3209.82	-1042.93
2966.61	-1079.76
2820.96	-1026.74
2641.55	-1067.25
2465.66	-1097.78
2366.08	-1053.45
2220.92	-1083.22
2096.12	-1114.53
2028.13	-1078.38
1902.66	-1098.5
1805.49	-1128.2
1743.59	-1089.51
1658.9	-1118.94
1556.55	-1130.9
1518.52	-1103.27
1434.97	-1121.12
1360.49	-1141.59
1328.32	-1114.59
1255.17	-1130.16
1191.23	-1150.35
1166.05	-1126.04
1103.12	-1142.31
1042.51	-1157.82
1017.08	-1129.58
959.682	-1143.7
903.791	-1156.8
848.762	-1168.22
835.831	-1150.42
781.192	-1158.17
732.878	-1172.85
724.4	-1159.28
674	-1167.4
626.745	-1178.74
617.825	-1161.96
569.444	-1167.53
525.91	-1181.21
521.436	-1171.17
474.627	-1174.74
429.919	-1181.19
426.499	-1171.8
383.181	-1179.31
339.034	-1182.35
338.207	-1179.47
295.145	-1183.76
251.989	-1185.51
251.573	-1183.56
209.246	-1186.69
167.286	-1190.3
166.729	-1186.34
125.016	-1189.45
83.4985	-1194.08
83.4287	-1193.09
41.7398	-1195.27
7.31726e-14	-1195
7.32951e-14	-1197
-41.8096	-1197.27
-84.2658	-1205.06
-84.3356	-1206.05
-126.584	-1204.37
-168.956	-1202.19
-167.564	-1192.28
-198.654	-1126.62
-239.306	-1125.85
-240.346	-1130.74
-268.533	-1077.03
-283.355	-988.177
-295.42	-909.21
-276.879	-852.147
-287.981	-791.221
-297.438	-736.184
-307.493	-690.64
-292.037	-655.926
-300.723	-616.573
-308.443	-580.097
-315.5	-546.462
-303	-524.811
-310.003	-496.108
-315.385	-467.577
-305.879	-453.484
-311.526	-428.779
-317.066	-405.826
-320.751	-382.256
-312.395	-372.298
-317.168	-352.251
-320.932	-332.335
-313.291	-324.422
-317.229	-306.344
-321.039	-289.064
-324.803	-272.542
-318.674	-267.4
-321.508	-251.19
-324.416	-235.702
-318.753	-231.587
-322.496	-217.526
-324.802	-202.959
-320.562	-200.309
-323.027	-186.5
-324.925	-172.766
-321.393	-170.888
-323.566	-157.814
-325.222	-144.798
-327.296	-132.236
-328.892	-119.707
-327.013	-119.023
-328.114	-106.611
-326.212	-105.993
-327.79	-93.9923
-328.93	-82.0115
-329.636	-70.0662
-329.636	-70.0662
-329.911	-58.1721
-328.926	-57.9985
-330.75	-46.4838
-331.176	-34.808
-332.189	-23.2289
-331.191	-23.1591
-331.798	-11.5866
-333	-4.07807e-14
-333	-4.07807e-14
-333.797	11.6564
-334.184	23.3684
-334.184	23.3684
-335.154	35.2261
-334.711	47.0405
-334.835	59.0404
-335.819	59.214
-335.505	71.3137
-339.417	72.1454
-338.633	84.4307
-337.403	96.7487
-42.2982	1211.26
-42.2633	1210.26
-2.22273e-13	1210
-2.23008e-13	1214
42.368	1213.26
84.6844	1211.04
85.4517	1222.02
128.256	1220.28
171.044	1217.04
171.461	1220.01
216.018	1225.1
216.366	1227.07
259.89	1222.68
304.096	1219.66
306.515	1229.36
351.713	1226.57
354.47	1236.18
399.868	1230.67
443.942	1219.72
449.414	1234.76
495.605	1226.66
501.598	1241.5
549.094	1233.29
599.692	1229.55
605.829	1242.13
655.382	1232.59
665.711	1252.02
719.5	1246.21
774.742	1239.85
780.571	1249.17
839.908	1245.21
851.651	1262.62
914.594	1258.83
971.514	1243.48
989.368	1266.33
1058.03	1260.91
1118.79	1242.54
1141.54	1267.81
1208.01	1250.93
1235.8	1279.71
1306.32	1261.5
1383.74	1245.92
1426.09	1284.06
1504.51	1262.43
1545.88	1297.15
1629.61	1273.19
1729.68	1256.68
1777.41	1291.36
1891.03	1275.52
1956.53	1319.7
2062.45	1288.76
2186.71	1262.5
2291.5	1323
2419.28	1286.35
2534.94	1347.85
2704.47	1319.06
2883.15	1283.66
3030.23	1349.15
3220.11	1301.01
3195.08	1290.89
3218.45	1171.42
3228.84	1049.11
3210.77	1043.24
3223.11	924.212
3235.94	806.81
3224.29	803.906
3232.78	687.148
3223.97	685.277
3234.11	570.261
3256	457.601
3245.11	456.07
3255.07	342.122
3261.04	228.034
3257.05	227.755
3249.02	113.458
3265.01	114.017
3271	0
3262.01	-113.912
3270.01	-114.191
3267.02	-228.452
3274.01	-228.941
3283.91	-345.153
3278.78	-460.802
3285.71	-461.776
3297.14	-581.374
3284.62	-698.167
3312.01	-703.989
3308.71	-824.954
3301.93	-946.814
3307.7	-948.468
3281.14	-1066.11
3098.54	-1006.78
2901.77	-1056.16
2723.14	-1100.22
2580.35	-1042.53
2435.51	-1084.36
2299.12	-1121.35
2198.45	-1072.26
2089.05	-1110.77
2022.83	-1075.56
1899.19	-1096.5
1812.28	-1132.44
1747.83	-1092.16
1663.88	-1122.3
1563.02	-1135.6
1525.81	-1108.56
1448.36	-1131.59
1378.11	-1156.37
1338.28	-1122.95
1270.03	-1143.54
1204.89	-1163.55
1180.44	-1139.93
1116.32	-1155.98
1095.48	-1134.4
1030.46	-1144.44
976.394	-1163.62
959.682	-1143.7
904.407	-1157.59
849.35	-1169.03
843.472	-1160.94
785.666	-1164.8
777.278	-1152.36
725.989	-1161.83
678	-1174.33
669	-1158.74
620.172	-1166.37
575.581	-1180.12
569.006	-1166.63
523.063	-1174.82
477.998	-1183.09
474.627	-1174.74
429.919	-1181.19
385.653	-1186.92
384.726	-1184.07
339.034	-1182.35
338.207	-1179.47
295.145	-1183.76
252.197	-1186.49
251.781	-1184.54
209.941	-1190.63
167.564	-1192.28
167.425	-1191.29
125.121	-1190.44
125.016	-1189.45
83.4287	-1193.09
41.7049	-1194.27
41.7049	-1194.27
7.32339e-14	-1196
-41.7398	-1195.27
-41.7747	-1196.27
-83.9868	-1201.07
-126.375	-1202.38
-126.584	-1204.37
-168.817	-1201.2
-174.941	-1244.77
-198.48	-1125.64
-238.267	-1120.96
-239.722	-1127.8
-271.436	-1088.67
-286.387	-998.751
-265.714	-926.656
-280.896	-864.51
-291.059	-799.678
-275.668	-757.392
-286.574	-709.296
-294.884	-662.32
-281.462	-632.173
-290.202	-595.002
-299.053	-562.438
-286.847	-539.481
-295.5	-511.821
-302.054	-483.387
-308.115	-456.8
-298.609	-442.706
-305.061	-419.88
-309.678	-396.369
-301.058	-385.337
-306.61	-365.403
-310.477	-344.819
-303.785	-337.388
-307.039	-317.948
-312.193	-301.482
-305.719	-295.23
-309.148	-278.358
-313.312	-262.9
-307.184	-257.758
-311.264	-243.186
-313.899	-228.061
-309.854	-225.122
-311.718	-210.257
-315.474	-197.13
-310.386	-193.95
-313.501	-181
-315.212	-167.601
-311.681	-165.723
-314.578	-153.43
-310.983	-151.676
-313.346	-139.511
-315.243	-127.366
-317.616	-115.603
-314.797	-114.577
-316.702	-102.903
-318.178	-91.236
-316.255	-90.6847
-317.287	-79.1085
-316.316	-78.8665
-317.898	-67.5713
